symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
RF,2016-12-31,False,FY,2016,10-K,1201000000.0,,1099000000.0,0.87,0.87,0.255,125968000000.0,,,1853000000.0,16664000000.0,1954000000.0,-631000000.0,-1186000000.0
REG,2016-12-31,False,FY,2016,10-K,614371000.0,,143860000.0,1.43,1.42,2.0,4488906000.0,,,13256000.0,2624502000.0,289376000.0,-409671000.0,96695000.0
COWN,2016-12-31,False,FY,2016,10-K,471565000.0,,-26069000.0,-0.97,-0.97,0.0,2018523000.0,,,112014000.0,772650000.0,-354774000.0,58514000.0,249789000.0
CSGS,2016-12-31,False,FY,2016,10-K,760958000.0,132629000.0,62882000.0,2.03,1.9,0.74,891879000.0,559938000.0,252029000.0,126351000.0,251360000.0,84186000.0,-52142000.0,-42950000.0
RS,2016-12-31,False,FY,2016,10-K,8613400000.0,512600000.0,304300000.0,4.21,4.16,1.65,7411300000.0,2688500000.0,656000000.0,122800000.0,4179100000.0,626500000.0,-505100000.0,-100200000.0
CONE,2016-12-31,False,FY,2016,10-K,529100000.0,70500000.0,19200000.0,0.24,0.24,1.52,2852400000.0,,,14600000.0,1162000000.0,180600000.0,-729600000.0,549300000.0
CONE,2016-12-31,False,FY,2016,10-K,529100000.0,70500000.0,19200000.0,0.24,0.24,1.52,2852400000.0,,,14600000.0,1162000000.0,180600000.0,-729600000.0,549300000.0
RLI,2016-12-31,False,FY,2016,10-K,816328000.0,,114920000.0,2.63,2.59,2.79,2777633000.0,,,18269000.0,823572000.0,174463000.0,-53622000.0,-113653000.0
RDC,2016-12-31,False,FY,2016,10-K,1843200000.0,518400000.0,320600000.0,2.56,2.55,0.0,8675600000.0,1580300000.0,483800000.0,1255500000.0,5113900000.0,900600000.0,-111400000.0,-17900000.0
ROP,2016-12-31,False,FY,2016,10-K,3789925000.0,1054563000.0,658645000.0,6.5,6.43,1.25,14324927000.0,1776501000.0,1445272000.0,757200000.0,5788865000.0,963785000.0,-3752856000.0,2805263000.0
ROL,2016-12-31,False,FY,2016,10-K,1573477000.0,,167369000.0,0.77,0.77,0.5,916538000.0,290171000.0,276991000.0,142785000.0,568545000.0,226525000.0,-76842000.0,-136371000.0
RSPP,2016-12-31,False,FY,2016,10-K,353857000.0,31094000.0,-24851000.0,-0.23,-0.23,0.0,4996427000.0,776262000.0,108269000.0,690776000.0,3416728000.0,166213000.0,-1029423000.0,1411245000.0
DENN,2016-12-28,False,FY,2016,10-K,506948000.0,46999000.0,19402000.0,0.26,0.25,0.0,306151000.0,35907000.0,93370000.0,2592000.0,-71112000.0,71162000.0,-32656000.0,-37585000.0
DEPO,2016-12-31,False,FY,2016,10-K,455897000.0,24509000.0,-88720000.0,-1.45,-1.45,0.0,1225337000.0,306204000.0,227242000.0,117709000.0,250788000.0,65501000.0,45536000.0,-94412000.0
DIOD,2016-12-31,False,FY,2016,10-K,942162000.0,38056000.0,15935000.0,0.33,0.32,0.0,1528552000.0,732782000.0,185373000.0,247802000.0,820467000.0,124742000.0,-27351000.0,-63458000.0
SN,2016-12-31,False,FY,2016,10-K,431326000.0,-191761000.0,-272906000.0,-4.63,-4.63,0.0,1286280000.0,562805000.0,176997000.0,501917000.0,-696140000.0,181251000.0,-108637000.0,-5745000.0
SCG,2016-12-31,False,FY,2016,10-K,0.0,1153000000.0,595000000.0,4.16,4.16,2.3,18707000000.0,1506000000.0,2065000000.0,208000000.0,5725000000.0,1092000000.0,-1620000000.0,560000000.0
SWM,2016-12-31,False,FY,2016,10-K,839900000.0,106100000.0,82300000.0,2.71,2.7,1.62,1173700000.0,364300000.0,135800000.0,107400000.0,508300000.0,129700000.0,-22400000.0,-185700000.0
SEMG,2016-12-31,False,FY,2016,10-K,1332164000.0,121590000.0,2095000.0,0.04,0.04,0.0,3074972000.0,635874000.0,488355000.0,74216000.0,1445965000.0,169974000.0,-228284000.0,75909000.0
DORM,2016-12-31,False,FY,2016,10-K,859604000.0,168601000.0,106049000.0,3.07,3.07,0.0,711792000.0,551614000.0,103848000.0,149121000.0,601642000.0,121539000.0,-26254000.0,-24823000.0
EWBC,2016-12-31,False,FY,2016,10-K,100717000.0,,431677000.0,3.0,2.97,0.8,34788840000.0,,,460559000.0,3427741000.0,641856000.0,-1792660000.0,1680360000.0
ECHO,2016-12-31,False,FY,2016,10-K,1716152159.0,15610516.0,1589678.0,0.06,0.05,0.0,766767916.0,268300874.0,167940695.0,16646089.0,358149730.0,59735765.0,-46887769.0,-52724101.0
SERV,2016-12-31,False,FY,2016,10-K,2746000000.0,,155000000.0,1.14,1.13,0.0,5386000000.0,998000000.0,1042000000.0,291000000.0,686000000.0,325000000.0,-133000000.0,-102000000.0
SPG,2016-12-31,False,FY,2016,10-K,5435229000.0,2720828000.0,1835559000.0,5.87,5.87,6.5,31103578000.0,,,560059000.0,4959912000.0,3372694000.0,-969026000.0,-2544743000.0
SSTK,2016-12-31,False,FY,2016,10-K,494317000.0,45786000.0,32628000.0,0.93,0.91,0.0,501778000.0,339838000.0,203497000.0,224190000.0,286696000.0,101148000.0,-57192000.0,-53535000.0
SAH,2016-12-31,False,FY,2016,10-K,9731779000.0,232909000.0,93193000.0,2.04,2.03,0.2,3639336000.0,2031044000.0,1936880000.0,3108000.0,725164000.0,216368000.0,-220774000.0,3889000.0
BID,2016-12-31,False,FY,2016,10-K,805377000.0,122616000.0,73111000.0,1.28,1.27,0.0,2504426000.0,1268853000.0,742975000.0,496031000.0,505602000.0,158370000.0,-120418000.0,-356275000.0
SJI,2016-12-31,False,FY,2016,10-K,1036500000.0,189276000.0,118810000.0,1.56,1.56,1.07,3730567000.0,473313000.0,952624000.0,18282000.0,1289240000.0,262240000.0,-245168000.0,-2667000.0
WIRE,2016-12-31,False,FY,2016,10-K,940790000.0,50766000.0,33839000.0,1.63,1.63,0.08,657964000.0,376382000.0,50882000.0,95753000.0,573109000.0,58560000.0,-41582000.0,-377000.0
EIGI,2016-12-31,False,FY,2016,10-K,1111142000.0,-39340000.0,-72831000.0,-0.55,-0.55,0.0,2756274000.0,154108000.0,516785000.0,53596000.0,124383000.0,154961000.0,-932401000.0,796396000.0
ESGR,2016-12-31,False,FY,2016,10-K,1130995000.0,,264807000.0,13.72,13.62,0.0,12865744000.0,,,954871000.0,2810832000.0,-202689000.0,156709000.0,83441000.0
EFSC,2016-12-31,False,FY,2016,10-K,7991000.0,,48837000.0,2.44,2.41,0.41,4081328000.0,,,198802000.0,387098000.0,82521000.0,-358057000.0,380181000.0
SEP,2016-12-31,False,FY,2016,10-K,2533000000.0,1228000000.0,1161000000.0,2.84,,0.0,21606000000.0,660000000.0,1779000000.0,216000000.0,2029000000.0,1462000000.0,-2754000000.0,1340000000.0
EQIX,2016-12-31,False,FY,2016,10-K,3611989000.0,618739000.0,126800000.0,1.81,1.79,7.0,12608371000.0,1467526000.0,1028695000.0,748476000.0,4365829000.0,1016580000.0,-1592155000.0,-894292000.0
SPXC,2016-12-31,False,FY,2016,10-K,1472300000.0,55000000.0,-85300000.0,-2.05,-2.02,0.0,1912500000.0,527600000.0,476300000.0,99600000.0,191600000.0,6500000.0,5500000.0,-20500000.0
SRC,2016-12-31,False,FY,2016,10-K,685974000.0,45813000.0,97446000.0,0.21,0.21,0.705,7677971000.0,,,10059000.0,3682108000.0,361409000.0,-117251000.0,-255889000.0
SQ,2016-12-31,False,FY,2016,10-K,1708721000.0,-170453000.0,-171590000.0,-0.5,-0.5,0.0,1211362000.0,1001425000.0,577464000.0,452030000.0,576153000.0,23131000.0,-122733000.0,90741000.0
SCL,2016-12-31,False,FY,2016,10-K,1766166000.0,126193000.0,86191000.0,3.78,3.73,0.78,1353890000.0,685541000.0,297265000.0,225743000.0,635916000.0,212162000.0,-130521000.0,-29772000.0
STL,2016-12-31,False,FY,2016,10-K,532538000.0,,139972000.0,1.07,1.07,0.28,14178447000.0,,,293646000.0,1855183000.0,198899000.0,-2210144000.0,2075378000.0
STC,2016-12-31,False,FY,2016,10-K,2006640000.0,,43478000.0,1.86,1.85,1.2,1341724000.0,,,185772000.0,648848000.0,122962000.0,-56774000.0,-59342000.0
STOR,2016-12-31,False,FY,2016,10-K,376343000.0,,123325000.0,0.82,0.82,1.12,4941668000.0,,,54200000.0,2483255000.0,246304000.0,-1130373000.0,873797000.0
SMLP,2016-12-31,False,FY,2016,10-K,402362000.0,,-40918000.0,-0.71,-0.71,0.0,3115179000.0,109101000.0,71741000.0,7428000.0,,230495000.0,-534126000.0,289266000.0
ESCA,2016-12-31,False,FY,2016,10-K,167650000.0,14583000.0,11493000.0,0.81,0.8,0.11,150761000.0,75623000.0,18418000.0,1013000.0,101713000.0,12169000.0,-9801000.0,-3337000.0
ESND,2016-12-31,False,FY,2016,10-K,5369022000.0,117526000.0,63852000.0,1.75,1.73,0.56,2163506000.0,1608450000.0,682434000.0,21329000.0,781106000.0,130942000.0,-3769000.0,-135964000.0
EXEL,2016-12-30,False,FY,2016,10-K,191454000.0,-28124000.0,-70222000.0,-0.28,-0.28,0.0,597541000.0,470803000.0,270588000.0,151686000.0,89318000.0,206296000.0,-216048000.0,19804000.0
EXPO,2016-12-30,False,FY,2016,10-K,315076000.0,61911000.0,47480000.0,1.79,1.75,0.72,403744000.0,274044000.0,80236000.0,114967000.0,273346000.0,66946000.0,-27443000.0,-49166000.0
FARO,2016-12-31,False,FY,2016,10-K,325584000.0,13284000.0,11107000.0,0.67,0.67,0.0,423714000.0,286230000.0,66610000.0,106169000.0,339657000.0,37583000.0,-37085000.0,249000.0
SXL,2016-12-31,False,FY,2016,10-K,9151000000.0,815000000.0,705000000.0,0.98,0.98,0.0,18849000000.0,2906000000.0,2138000000.0,41000000.0,8693000000.0,888000000.0,-3038000000.0,2154000000.0
STI,2016-12-31,False,FY,2016,10-K,1329000000.0,,1811000000.0,3.63,3.6,1.0,204875000000.0,,,5091000000.0,23618000000.0,-681000000.0,-11157000000.0,12662000000.0
SPN,2016-12-31,False,FY,2016,10-K,1450047000.0,-1030209000.0,-886899000.0,-5.85,-5.85,0.08,3470255000.0,781551000.0,344534000.0,187591000.0,1303920000.0,61252000.0,-74239000.0,-355480000.0
SUN,2016-12-31,False,FY,2016,10-K,15698000000.0,-248000000.0,-406000000.0,-5.26,-5.26,0.0,8701000000.0,1389000000.0,1189000000.0,119000000.0,,561000000.0,-3016000000.0,2501000000.0
SNV,2016-12-31,False,FY,2016,10-K,1295997000.0,,236546000.0,1.9,1.89,0.48,30104002000.0,,,395175000.0,2927924000.0,467767000.0,-1105595000.0,665911000.0
TGNA,2016-12-31,False,FY,2016,10-K,3341198000.0,972074000.0,436697000.0,2.02,1.99,0.56,8542725000.0,790688000.0,619181000.0,76920000.0,2553005000.0,683429000.0,-273276000.0,-462433000.0
FEYE,2016-12-31,False,FY,2016,10-K,714114000.0,-444316000.0,-480129000.0,-2.94,-2.94,0.0,2382965000.0,1087911000.0,536388000.0,223667000.0,841112000.0,-14585000.0,-189696000.0,25846000.0
FITB,2016-12-31,False,FY,2016,10-K,6889000000.0,,1489000000.0,1.95,1.93,0.53,142177000000.0,,,2392000000.0,16232000000.0,2114000000.0,-2887000000.0,625000000.0
FNGN,2016-12-31,False,FY,2016,10-K,432021000.0,49880000.0,28560000.0,0.47,0.46,0.28,840136000.0,248340000.0,77841000.0,134246000.0,747331000.0,74770000.0,-248587000.0,2847000.0
FFBC,2016-12-31,False,FY,2016,10-K,55344000.0,,88526000.0,1.45,1.43,0.64,8437967000.0,,,121598000.0,865224000.0,138361000.0,-309109000.0,177505000.0
TDS,2016-12-31,False,FY,2016,10-K,5104000000.0,60000000.0,43000000.0,0.39,0.39,0.59,9446000000.0,2059000000.0,887000000.0,900000000.0,4750000000.0,782000000.0,-808000000.0,-59000000.0
TPX,2016-12-31,False,FY,2016,10-K,3127300000.0,415500000.0,202100000.0,3.43,3.38,0.0,2702600000.0,671500000.0,545500000.0,65700000.0,-12200000.0,165500000.0,-62400000.0,-185100000.0
THC,2016-12-31,False,FY,2016,10-K,21070000000.0,1219000000.0,-192000000.0,-1.93,-1.93,0.0,24701000000.0,5257000000.0,4034000000.0,716000000.0,1082000000.0,558000000.0,-430000000.0,232000000.0
TEN,2016-12-31,False,FY,2016,10-K,8599000000.0,,363000000.0,6.49,6.44,0.0,4342000000.0,2602000000.0,1970000000.0,347000000.0,639000000.0,489000000.0,-340000000.0,-91000000.0
TEX,2016-12-31,False,FY,2016,10-K,4443100000.0,-147800000.0,-176100000.0,-1.63,-1.63,0.07,5006800000.0,2700500000.0,1407000000.0,428500000.0,1521200000.0,367000000.0,-11800000.0,-300100000.0
TDC,2016-12-31,False,FY,2016,10-K,2322000000.0,232000000.0,125000000.0,0.96,0.95,0.0,2413000000.0,1621000000.0,729000000.0,974000000.0,971000000.0,446000000.0,-35000000.0,-262000000.0
BX,2016-12-31,False,FY,2016,10-K,5125834000.0,,1039235000.0,1.6,1.56,1.66,26403337000.0,,,1837253000.0,,-541286000.0,-28976000.0,570170000.0
AES,2016-12-31,False,FY,2016,10-K,13586000000.0,,-1130000000.0,-1.72,-1.71,0.45,36119000000.0,6411000000.0,5272000000.0,1305000000.0,5700000000.0,2884000000.0,-2108000000.0,-747000000.0
TPRE,2016-12-31,False,FY,2016,10-K,689015000.0,,27547000.0,0.26,0.26,0.0,3895644000.0,,,9951000.0,1449725000.0,4771000.0,-53278000.0,38051000.0
TMK,2016-12-31,False,FY,2016,10-K,3934629000.0,787266000.0,549779000.0,4.58,4.49,0.56,21436087000.0,,,76163000.0,4566861000.0,1398708000.0,-1062436000.0,-319791000.0
TIME,2016-12-31,False,FY,2016,10-K,3076000000.0,2000000.0,-48000000.0,-0.49,-0.49,0.76,4305000000.0,1020000000.0,1008000000.0,296000000.0,1440000000.0,195000000.0,-282000000.0,-258000000.0
TR,2016-12-31,False,FY,2016,10-K,521100000.0,92414000.0,67510000.0,1.08,1.08,0.0,920101000.0,299300000.0,63561000.0,119145000.0,711538000.0,98550000.0,-51884000.0,-51387000.0
TSS,2016-12-31,False,FY,2016,10-K,3041876000.0,573382000.0,319638000.0,1.74,1.73,0.4,6366177000.0,1022689000.0,420353000.0,425354000.0,2099920000.0,717909000.0,-2492876000.0,1822190000.0
FPRX,2016-12-31,False,FY,2016,10-K,30691000.0,-99212000.0,-65697000.0,-2.44,-2.44,0.0,448281000.0,440125000.0,38741000.0,7653000.0,391575000.0,-79751000.0,-53713000.0,-8854000.0
FLIR,2016-12-31,False,FY,2016,10-K,1662167000.0,295718000.0,166626000.0,1.22,1.2,0.12,2619706000.0,1164657000.0,361712000.0,361349000.0,1678326000.0,312280000.0,-447812000.0,38607000.0
TPH,2016-12-31,False,FY,2016,10-K,2405142000.0,295959000.0,195171000.0,1.21,1.21,0.0,3564640000.0,,,208657000.0,1848510000.0,-158310000.0,-4008000.0,156490000.0
TROX,2016-12-31,False,FY,2016,10-K,2093000000.0,36000000.0,-59000000.0,-0.5,-0.5,0.0,4950000000.0,1253000000.0,522000000.0,248000000.0,1161000000.0,211000000.0,-117000000.0,-77000000.0
TBI,2017-01-01,False,FY,2016,10-K,30000000.0,-16995000.0,-15251000.0,-0.37,-0.37,0.0,1130445000.0,427803000.0,251135000.0,34970000.0,525179000.0,261754000.0,-143216000.0,-115121000.0
TWTR,2016-12-31,False,FY,2016,10-K,2529619000.0,-367208000.0,-456873000.0,-0.65,-0.65,0.0,6870365000.0,4652196000.0,584021000.0,988598000.0,4604935000.0,763055000.0,-598008000.0,-83975000.0
FULT,2016-12-31,False,FY,2016,10-K,793278000.0,,161625000.0,0.93,0.93,0.41,18944247000.0,,,118763000.0,2121115000.0,185410000.0,-1000416000.0,832649000.0
USM,2016-12-31,False,FY,2016,10-K,3939000000.0,-3000000.0,48000000.0,0.56,0.56,0.0,7110000000.0,1558000000.0,718000000.0,586000000.0,3645000000.0,501000000.0,-618000000.0,-12000000.0
UNVR,2016-12-31,False,FY,2016,10-K,8073700000.0,86400000.0,-68400000.0,-0.5,-0.5,0.0,5389900000.0,2178100000.0,1339500000.0,336400000.0,809900000.0,449600000.0,-136000000.0,-166100000.0
UVE,2016-12-31,False,FY,2016,10-K,685289000.0,,99400000.0,2.85,2.79,0.69,1060007000.0,,,105730000.0,371190000.0,121396000.0,-174311000.0,-38369000.0
USFD,2016-12-31,False,FY,2016,10-K,22918808000.0,413821000.0,209794000.0,1.05,1.03,0.0,8944450000.0,2789171000.0,1969285000.0,131090000.0,2537650000.0,555642000.0,-762144000.0,-180210000.0
VLP,2016-12-31,False,FY,2016,10-K,362619000.0,204574000.0,189943000.0,2.85,2.85,0.0,971909000.0,103711000.0,19023000.0,71491000.0,,229894000.0,-126732000.0,-112454000.0
GILD,2016-12-31,False,FY,2016,10-K,30390000000.0,17633000000.0,13501000000.0,10.08,9.94,1.84,56977000000.0,20445000000.0,9219000000.0,8229000000.0,19363000000.0,16669000000.0,-11985000000.0,-9347000000.0
VMW,2016-12-31,False,FY,2016,10-K,7093000000.0,1439000000.0,1186000000.0,2.82,2.78,0.0,16643000000.0,10335000000.0,4554000000.0,2790000000.0,8097000000.0,2381000000.0,-465000000.0,-1619000000.0
WPC,2016-12-31,False,FY,2016,10-K,941533000.0,,266861000.0,2.5,2.49,3.9292,8453954000.0,,,155482000.0,3425140000.0,517771000.0,-269806000.0,-242804000.0
VMC,2016-12-31,False,FY,2016,10-K,3592667000.0,679582000.0,419491000.0,3.15,3.09,0.8,8471475000.0,1137182000.0,372244000.0,258986000.0,4572476000.0,644588000.0,-365077000.0,-304585000.0
WRB,2015-12-31,False,FY,2015,10-K,7206457000.0,,503694000.0,4.06,3.87,0.0,21730967000.0,,,763631000.0,4633208000.0,881304000.0,-170763000.0,-555318000.0
WDR,2016-12-31,False,FY,2016,10-K,1239023000.0,236393000.0,146907000.0,1.78,1.78,1.84,1406272000.0,1091839000.0,296978000.0,555102000.0,844002000.0,123647000.0,75871000.0,-202911000.0
WD,2016-12-31,False,FY,2016,10-K,575276000.0,,113897000.0,3.87,3.65,0.0,3052432000.0,,,118756000.0,615074000.0,759366000.0,-66761000.0,-693622000.0
WNC,2016-12-31,False,FY,2016,10-K,1845444000.0,202532000.0,119433000.0,1.87,1.82,0.0,898733000.0,481405000.0,166614000.0,163467000.0,472391000.0,178750000.0,-17309000.0,-176827000.0
GOGO,2016-12-31,False,FY,2016,10-K,596550000.0,-26637000.0,-124505000.0,-1.58,-1.58,0.0,1246196000.0,604730000.0,251063000.0,117302000.0,-40393000.0,64988000.0,-295559000.0,201053000.0
WCN,2016-12-31,False,FY,2016,10-K,3375863000.0,452298000.0,246540000.0,1.61,1.6,0.615,11193102000.0,832569000.0,692177000.0,154382000.0,5654877000.0,795312000.0,-296395000.0,-354869000.0
WPG,2016-12-31,False,FY,2016,10-K,843475000.0,184993000.0,53099000.0,0.29,0.29,1.0,5107466000.0,,,59353000.0,1262811000.0,289798000.0,-125942000.0,-220756000.0
WTS,2016-12-31,False,FY,2016,10-K,1398400000.0,145000000.0,84200000.0,2.45,2.44,0.71,1800300000.0,858000000.0,425500000.0,338400000.0,736300000.0,138100000.0,-114000000.0,27700000.0
WAT,2016-12-31,False,FY,2016,10-K,2167423000.0,624339000.0,521503000.0,6.46,6.41,0.0,4662059000.0,3635445000.0,520321000.0,505631000.0,2301949000.0,629076000.0,-487918000.0,-101857000.0
HBHC,2016-12-31,False,FY,2016,10-K,982948000.0,,149296000.0,1.87,1.87,0.96,23975302000.0,,,372689000.0,2719768000.0,340737000.0,-1321031000.0,1049109000.0
HCSG,2016-12-31,False,FY,2016,10-K,1562662000.0,,77396000.0,1.06,1.05,0.7375,528446000.0,414624000.0,100871000.0,23853000.0,338842000.0,41400000.0,-6452000.0,-44284000.0
HSTM,2016-12-31,False,FY,2016,10-K,225974000.0,5567000.0,3755000.0,0.12,0.12,0.0,396000000.0,177437000.0,94970000.0,49634000.0,286108000.0,24234000.0,-56656000.0,46000.0
WY,2016-12-31,False,FY,2016,10-K,6365000000.0,870000000.0,1005000000.0,1.4,1.39,1.24,19243000000.0,1622000000.0,1206000000.0,676000000.0,9180000000.0,735000000.0,2559000000.0,-3630000000.0
WTM,2016-12-31,False,FY,2016,10-K,1360700000.0,,412500000.0,82.24,82.19,1.0,6544700000.0,,,149800000.0,3737200000.0,-155300000.0,1276800000.0,-942400000.0
WWAV,2016-12-31,False,FY,2016,10-K,4198099000.0,401749000.0,214554000.0,1.21,1.18,0.0,4468888000.0,703941000.0,600641000.0,45828000.0,1430696000.0,316481000.0,-307761000.0,10659000.0
XRX,2016-12-31,False,FY,2016,10-K,10446000000.0,-1343000000.0,-477000000.0,-0.49,-0.49,0.31,18145000000.0,6992000000.0,4654000000.0,2223000000.0,4841000000.0,1095000000.0,-397000000.0,584000000.0
XEL,2016-12-31,False,FY,2016,10-K,11106920000.0,2213855000.0,1123379000.0,2.21,2.21,1.36,41155277000.0,2842081000.0,3247043000.0,84476000.0,11020849000.0,3052299000.0,-3261413000.0,208650000.0
ZION,2016-12-31,False,FY,2016,10-K,2469923000.0,,411309000.0,2.0,1.99,0.0,63239165000.0,,,737327000.0,7634306000.0,596067000.0,-3436254000.0,2779195000.0
ZEN,2016-12-31,False,FY,2016,10-K,311999000.0,-104326000.0,-103799000.0,-1.11,-1.11,0.0,475285000.0,279818000.0,167218000.0,93677000.0,299428000.0,24522000.0,-182364000.0,35627000.0
HZNP,2016-12-31,False,FY,2016,10-K,981120000.0,-147167000.0,-166834000.0,-1.04,-1.04,0.0,4292059000.0,1046282000.0,605852000.0,509055000.0,1263779000.0,369456000.0,-1375881000.0,657074000.0
HSNI,2016-12-31,False,FY,2016,10-K,3567485000.0,205807000.0,118708000.0,2.27,2.25,1.4,1304533000.0,813018000.0,544081000.0,42734000.0,195486000.0,236518000.0,-42361000.0,-215349000.0
HUBG,2016-12-31,False,FY,2016,10-K,3572790000.0,123834000.0,74805000.0,2.21,2.2,0.0,1360259000.0,622290000.0,417721000.0,127404000.0,628179000.0,102473000.0,-105348000.0,-77363000.0
ICFI,2016-12-31,False,FY,2016,10-K,1185097000.0,82793000.0,46584000.0,2.45,2.4,0.0,1085571000.0,299131000.0,196720000.0,6042000.0,566004000.0,79563000.0,-13891000.0,-66974000.0
INCR,2016-12-31,False,FY,2016,10-K,1610596000.0,155359000.0,112630000.0,2.08,2.03,0.0,1288507000.0,522629000.0,466727000.0,102471000.0,301473000.0,109332000.0,-31353000.0,-53316000.0
IMPV,2016-12-31,False,FY,2016,10-K,264455000.0,-69030000.0,-70279000.0,-2.18,-2.18,0.0,408819000.0,332243000.0,138094000.0,107343000.0,231963000.0,22494000.0,-78447000.0,-4831000.0
PODD,2016-12-31,False,FY,2016,10-K,366989000.0,-10704000.0,-28879000.0,-0.48,-0.48,0.0,456647000.0,369960000.0,55697000.0,137174000.0,63150000.0,15911000.0,-178010000.0,176567000.0
IBOC,2016-12-31,False,FY,2016,10-K,549616000.0,,133932000.0,2.03,2.02,0.6,11804041000.0,,,269198000.0,1724667000.0,203220000.0,-137763000.0,-69312000.0
IPGP,2016-12-31,False,FY,2016,10-K,1006173000.0,364313000.0,260752000.0,4.91,4.85,0.0,1789999000.0,1300962000.0,158275000.0,623855000.0,1557724000.0,292288000.0,-274408000.0,32851000.0
ISLE,2017-01-22,False,Q3,2017,10-Q,193817000.0,24222000.0,8165000.0,0.2,0.2,0.0,1202430000.0,263553000.0,147573000.0,54040000.0,118051000.0,83727000.0,-60477000.0,-31336000.0
KFRC,2016-12-31,False,FY,2016,10-K,1319706000.0,58602000.0,32773000.0,1.26,1.25,0.48,365421000.0,223505000.0,83353000.0,1482000.0,121736000.0,39447000.0,-12420000.0,-27042000.0
KLREU,2016-12-31,False,FY,2016,10-K,,-1636568.0,-1439760.0,-0.55,-0.55,0.0,85577017.0,252880.0,1094487.0,228464.0,5000002.0,-595662.0,-85127329.0,85845502.0
KTOS,2016-12-25,False,FY,2016,10-K,668700000.0,-18600000.0,-60500000.0,-0.99,-0.99,0.0,948600000.0,373100000.0,196500000.0,69100000.0,276400000.0,-12400000.0,-13900000.0,63100000.0
LAMR,2016-12-31,False,FY,2016,10-K,32669000.0,439045000.0,298444000.0,3.07,3.05,3.02,3900466000.0,315835000.0,277324000.0,35530000.0,1069528000.0,521823000.0,-680983000.0,171908000.0
LSTR,2016-12-31,False,FY,2016,10-K,3167634000.0,223251000.0,137350000.0,3.26,3.25,0.34,1096591000.0,737407000.0,380311000.0,178897000.0,542557000.0,190242000.0,-14167000.0,-112074000.0
LECO,2016-12-31,False,FY,2016,10-K,2274614000.0,288274000.0,198399000.0,2.94,2.91,1.31,1943437000.0,1043713000.0,388107000.0,379179000.0,712206000.0,303403000.0,-159946000.0,-62854000.0
LFUS,2016-12-31,False,FY,2016,10-K,1056159000.0,130644000.0,104488000.0,4.63,4.6,1.24,1491194000.0,612081000.0,187541000.0,275124000.0,814931000.0,180133000.0,-511243000.0,284196000.0
LKQ,2016-12-31,False,FY,2016,10-K,8584031000.0,763398000.0,463975000.0,1.51,1.5,0.0,8303199000.0,3567594000.0,1210785000.0,227400000.0,3442949000.0,635014000.0,-1709928000.0,1225737000.0
LPLA,2016-12-31,False,FY,2016,10-K,4049383000.0,,191931000.0,2.15,2.13,0.0,4834926000.0,,,747709000.0,820995000.0,274837000.0,-125286000.0,-126371000.0
LMNX,2016-12-31,False,FY,2016,10-K,270639000.0,20986000.0,13814000.0,0.32,0.32,0.0,450716000.0,173737000.0,40200000.0,93452000.0,403679000.0,49681000.0,-62892000.0,-21630000.0
MGLN,2016-12-31,False,FY,2016,10-K,4836884000.0,,77879000.0,3.36,3.22,0.0,2443687000.0,1319267000.0,1092850000.0,304508000.0,1099719000.0,66699000.0,-244339000.0,233119000.0
TUSK,2016-12-31,False,FY,2016,10-K,230998721.0,-31063906.0,-88407995.0,-0.58,-0.58,0.0,420553835.0,86357347.0,29339480.0,28693985.0,341041680.0,28101652.0,-7295817.0,4659841.0
MBFI,2016-12-31,False,FY,2016,10-K,932080000.0,,166127000.0,2.16,2.13,0.74,19302317000.0,,,364783000.0,2579209000.0,92548000.0,-727654000.0,558053000.0
MELI,2016-12-31,False,FY,2016,10-K,844396000.0,181056000.0,136366000.0,3.09,3.09,0.6,1367435000.0,869461000.0,576601000.0,234140000.0,428854000.0,190259000.0,-84243000.0,-19668000.0
MGEE,2016-12-31,False,FY,2016,10-K,544745000.0,128228000.0,75560000.0,2.18,2.18,1.21,1801060000.0,275515000.0,103505000.0,95959000.0,724088000.0,147513000.0,-86826000.0,-46112000.0
MDLZ,2016-12-31,False,FY,2016,10-K,25923000000.0,2569000000.0,1659000000.0,1.07,1.05,0.72,61538000000.0,8480000000.0,14417000000.0,1741000000.0,25215000000.0,2838000000.0,-1029000000.0,-1862000000.0
MNTA,2016-12-31,False,FY,2016,10-K,109619000.0,-74727000.0,-21003000.0,-0.31,-0.31,0.0,477737000.0,428000000.0,70676000.0,150738000.0,371908000.0,7888000.0,80048000.0,1341000.0
MTGE,2016-12-31,False,FY,2016,10-K,6059000.0,,39201000.0,0.85,0.85,1.6,4797155000.0,,,123640000.0,933045000.0,87346000.0,752228000.0,-885253000.0
NCMI,2016-12-29,False,FY,2016,10-K,447600000.0,173000000.0,25400000.0,0.42,0.42,0.88,1057400000.0,221100000.0,120600000.0,23000000.0,-181200000.0,133500000.0,-4300000.0,-137900000.0
BABY,2016-12-31,False,FY,2016,10-K,381892000.0,55260000.0,42594000.0,1.31,1.29,0.0,649012000.0,405799000.0,79941000.0,213551000.0,417374000.0,72687000.0,-53264000.0,118417000.0
