symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
RRC,2016-12-31,False,FY,2016,10-K,1099939000.0,,-521611000.0,-2.75,-2.75,0.08,11282245000.0,281883000.0,702653000.0,314000.0,5408368000.0,387068000.0,-308835000.0,-78390000.0
O,2016-12-31,False,FY,2016,10-K,1103172000.0,,288491000.0,1.13,1.13,2.3915,13152871000.0,,,4246000.0,6787053000.0,804045000.0,-1701111000.0,866192000.0
RNR,2016-12-31,False,FY,2016,10-K,1727837000.0,,480581000.0,11.5,11.43,1.24,12352082000.0,,,421157000.0,4866577000.0,469829000.0,-164532000.0,-386388000.0
REXR,2016-12-31,False,FY,2016,10-K,126192000.0,,22841000.0,0.36,0.36,0.0,1515008000.0,,,15525000.0,962140000.0,56432000.0,-361214000.0,315106000.0
RLJ,2016-12-31,False,FY,2016,10-K,1159995000.0,220397000.0,200352000.0,1.61,1.61,0.0,4023393000.0,,,456672000.0,2235277000.0,331363000.0,173371000.0,-182254000.0
RCL,2016-12-31,False,FY,2016,10-K,8496401000.0,1477205000.0,1283388000.0,5.96,5.93,0.0,22310324000.0,748305000.0,4441601000.0,132603000.0,9121412000.0,2516690000.0,-2724892000.0,243809000.0
SIGI,2016-12-31,False,FY,2016,10-K,2284270000.0,,158495000.0,2.74,2.7,0.61,7355848000.0,,,458000.0,1531370000.0,301783000.0,-318101000.0,15878000.0
SEM,2016-12-31,False,FY,2016,10-K,4286021000.0,299847000.0,111890000.0,0.88,0.87,0.0,4944395000.0,808068000.0,571635000.0,99029000.0,905901000.0,346603000.0,-554320000.0,292311000.0
SXT,2016-12-31,False,FY,2016,10-K,1424798000.0,185609000.0,126256000.0,2.84,2.82,1.11,1667860000.0,717061000.0,213675000.0,25865000.0,835741000.0,222478000.0,-75203000.0,-127971000.0
SHLX,2016-12-31,False,FY,2016,10-K,291300000.0,160500000.0,244900000.0,5.18,5.18,0.0,865600000.0,165400000.0,31300000.0,121900000.0,119900000.0,293000000.0,-228100000.0,-36000000.0
SHW,2016-12-31,False,FY,2016,10-K,11855602000.0,2164000000.0,1132703000.0,12.33,11.99,3.36,6753000000.0,3627298000.0,2829179000.0,889793000.0,1878441000.0,1308572000.0,-303774000.0,-307353000.0
SPG,2016-12-31,False,FY,2016,10-K,5435229000.0,2720828000.0,1835559000.0,5.87,5.87,6.5,31103578000.0,,,560059000.0,4959912000.0,3372694000.0,-969026000.0,-2544743000.0
SIX,2016-12-31,False,FY,2016,10-K,1319398000.0,,118302000.0,1.28,1.25,2.38,2487672000.0,278791000.0,315952000.0,137385000.0,-186490000.0,463235000.0,-127741000.0,-292746000.0
SM,2016-12-31,False,FY,2016,10-K,1217450000.0,-1059315000.0,-757744000.0,-9.9,-9.9,0.1,6393511000.0,224642000.0,415172000.0,9372000.0,2497133000.0,552804000.0,-1870639000.0,1327189000.0
SO,2016-12-31,False,FY,2016,10-K,19896000000.0,4629000000.0,2448000000.0,2.57,2.55,2.2225,109697000000.0,9722000000.0,12917000000.0,1975000000.0,26612000000.0,4894000000.0,-20048000000.0,15725000000.0
SWN,2016-12-31,False,FY,2016,10-K,2436000000.0,-2195000000.0,-2751000000.0,-6.32,-6.32,0.0,7076000000.0,1872000000.0,1064000000.0,1423000000.0,917000000.0,498000000.0,-162000000.0,1072000000.0
SRC,2016-12-31,False,FY,2016,10-K,685974000.0,45813000.0,97446000.0,0.21,0.21,0.705,7677971000.0,,,10059000.0,3682108000.0,361409000.0,-117251000.0,-255889000.0
SRT,2016-12-31,False,FY,2016,10-K,183403000.0,2861000.0,395000.0,0.03,0.02,0.0,106808000.0,65028000.0,54364000.0,1039000.0,44744000.0,10937000.0,-4582000.0,-8844000.0
STWD,2016-12-31,False,FY,2016,10-K,784667000.0,134268000.0,363133000.0,1.52,1.5,1.92,77256266000.0,,,615522000.0,4560073000.0,556630000.0,-812822000.0,505487000.0
SF,2016-12-31,False,FY,2016,10-K,2642370000.0,,77614000.0,1.16,1.0,0.0,19129356000.0,,,912932000.0,2738408000.0,-349175000.0,-5254516000.0,5718204000.0
SGY,2016-12-31,False,FY,2016,10-K,377392000.0,-509168000.0,-590586000.0,-105.63,-105.63,0.0,1139483000.0,275282000.0,142873000.0,190581000.0,-637282000.0,78588000.0,-238172000.0,339415000.0
FVE,2016-12-31,False,FY,2016,10-K,473935000.0,82487000.0,87448000.0,1.0,1.0,0.545,1718505000.0,,,34694000.0,1013470000.0,137935000.0,-154443000.0,21876000.0
SUI,2016-12-31,False,FY,2016,10-K,812628000.0,466909000.0,17369000.0,0.27,0.26,2.6,5870776000.0,,,8164000.0,2362227000.0,238693000.0,-1614512000.0,1338970000.0
RGR,2016-12-31,False,FY,2016,10-K,664328000.0,134409000.0,87472000.0,4.62,4.59,1.73,355404000.0,223622000.0,80893000.0,87126000.0,265900000.0,104800000.0,-34890000.0,-52009000.0
SHO,2016-12-31,False,FY,2016,10-K,1189340000.0,170415000.0,117479000.0,0.55,0.55,0.68,3739234000.0,567624000.0,408804000.0,369537000.0,2531832000.0,305413000.0,-152163000.0,-282780000.0
SPN,2016-12-31,False,FY,2016,10-K,1450047000.0,-1030209000.0,-886899000.0,-5.85,-5.85,0.08,3470255000.0,781551000.0,344534000.0,187591000.0,1303920000.0,61252000.0,-74239000.0,-355480000.0
SYF,2016-12-31,False,FY,2016,10-K,344000000.0,,2251000000.0,2.71,2.71,0.26,90207000000.0,,,832000000.0,14196000000.0,6823000000.0,-13320000000.0,3493000000.0
DATA,2016-12-31,False,FY,2016,10-K,826943000.0,-139561000.0,-144449000.0,-1.92,-1.92,0.0,1287199000.0,1151624000.0,428721000.0,908717000.0,791848000.0,175047000.0,-77131000.0,16562000.0
SKT,2016-12-31,False,FY,2016,10-K,465834000.0,,191818000.0,2.02,2.01,1.26,2526214000.0,,,12222000.0,705441000.0,239316000.0,-45501000.0,-203467000.0
TCO,2016-12-31,False,FY,2016,10-K,612557000.0,,107358000.0,1.78,1.77,2.38,4010912000.0,,,40603000.0,-70703000.0,305023000.0,-722513000.0,251458000.0
GCI,2016-12-25,False,FY,2016,10-K,3047474000.0,79088000.0,52710000.0,0.45,0.44,0.64,2844681000.0,603506000.0,571987000.0,114324000.0,856761000.0,165555000.0,-519073000.0,271418000.0
TFX,2016-12-31,False,FY,2016,10-K,1868027000.0,319453000.0,237377000.0,5.48,4.98,1.36,3891213000.0,1183393000.0,427646000.0,543789000.0,2137517000.0,410590000.0,-56974000.0,-118692000.0
TNH,2016-12-31,False,FY,2016,10-K,418300000.0,209200000.0,7.56,7.56,,0.0,373300000.0,60600000.0,31900000.0,39500000.0,,223500000.0,-32900000.0,-257500000.0
TXT,2016-12-31,False,FY,2016,10-K,13710000000.0,,962000000.0,3.55,3.53,0.08,15358000000.0,7053000000.0,3893000000.0,1298000000.0,5574000000.0,1012000000.0,-523000000.0,-168000000.0
THG,2016-12-31,False,FY,2016,10-K,4945800000.0,,155100000.0,3.63,3.59,0.0,14220400000.0,,,282600000.0,2857500000.0,737600000.0,-495400000.0,-295000000.0
SCHW,2016-12-31,False,FY,2016,10-K,7478000000.0,,1746000000.0,1.32,1.31,0.27,223383000000.0,,,10828000000.0,16421000000.0,2662000000.0,-38775000000.0,34963000000.0
TWX,2016-12-31,False,FY,2016,10-K,29318000000.0,7547000000.0,3926000000.0,5.01,4.96,1.61,65966000000.0,13485000000.0,9703000000.0,1539000000.0,24337000000.0,4683000000.0,-1360000000.0,-3922000000.0
TSS,2016-12-31,False,FY,2016,10-K,3041876000.0,573382000.0,319638000.0,1.74,1.73,0.4,6366177000.0,1022689000.0,420353000.0,425354000.0,2099920000.0,717909000.0,-2492876000.0,1822190000.0
TG,2016-12-31,False,FY,2016,10-K,56188000.0,,24466000.0,0.75,0.75,0.44,651162000.0,208224000.0,119989000.0,29511000.0,310783000.0,48872000.0,-41993000.0,-23749000.0
TROX,2016-12-31,False,FY,2016,10-K,2093000000.0,36000000.0,-59000000.0,-0.5,-0.5,0.0,4950000000.0,1253000000.0,522000000.0,248000000.0,1161000000.0,211000000.0,-117000000.0,-77000000.0
TYL,2016-12-31,False,FY,2016,10-K,756043000.0,131305000.0,109857000.0,3.01,2.82,0.0,1357945000.0,282960000.0,361501000.0,36151000.0,915525000.0,191859000.0,-50720000.0,-138075000.0
TPC,2016-12-31,False,FY,2016,10-K,4973076000.0,201920000.0,95822000.0,1.95,1.92,0.0,4038620000.0,2837756000.0,1518943000.0,146103000.0,1553023000.0,113336000.0,-18495000.0,-24190000.0
SLCA,2016-12-31,False,FY,2016,10-K,559625000.0,-53531000.0,-41056000.0,-0.63,-0.63,0.25,2073220000.0,892945000.0,109960000.0,711225000.0,1273290000.0,381000.0,-201657000.0,635424000.0
USB,2016-12-31,False,FY,2016,10-K,21308000000.0,,5589000000.0,3.25,3.24,1.07,445964000000.0,,,15705000000.0,47933000000.0,5336000000.0,-17958000000.0,17180000000.0
UAA,2016-12-31,False,FY,2016,10-K,4646449000.0,417471000.0,256979000.0,1.17,1.16,0.0,3644331000.0,1965153000.0,685816000.0,250470000.0,2030900000.0,304487000.0,-381139000.0,205995000.0
UAL,2016-12-31,False,FY,2016,10-K,36556000000.0,4338000000.0,2263000000.0,6.86,6.85,0.0,40140000000.0,7309000000.0,12286000000.0,2179000000.0,8659000000.0,5542000000.0,-3238000000.0,-3213000000.0
UNM,2016-12-31,False,FY,2016,10-K,11046500000.0,,931400000.0,3.96,3.95,0.77,61941500000.0,,,100400000.0,-51000000.0,1116100000.0,-710000000.0,-418600000.0
VLO,2016-12-31,False,FY,2016,10-K,75659000000.0,3572000000.0,2289000000.0,4.94,4.94,2.4,46173000000.0,16800000000.0,8328000000.0,4816000000.0,20854000000.0,4820000000.0,-2006000000.0,-2012000000.0
VR,2016-12-31,False,FY,2016,10-K,2443154000.0,,359384000.0,4.43,4.36,1.4,11349755000.0,,,419976000.0,4004268000.0,410203000.0,-991793000.0,301089000.0
VVC,2016-12-31,False,FY,2016,10-K,2448300000.0,381500000.0,211600000.0,2.55,21.16,1.62,5800700000.0,678800000.0,828400000.0,68600000.0,1768100000.0,524100000.0,-509200000.0,-21000000.0
VER,2016-12-31,False,FY,2016,10-K,1454823000.0,53471000.0,-267755000.0,-0.29,-0.29,0.55,15587574000.0,,,256452000.0,8619533000.0,800528000.0,890193000.0,-1503372000.0
VC,2016-12-31,False,FY,2016,10-K,3161000000.0,,75000000.0,2.14,2.12,43.4,2373000000.0,1708000000.0,911000000.0,878000000.0,724000000.0,120000000.0,302000000.0,-2262000000.0
VOYA,2016-12-31,False,FY,2016,10-K,9389400000.0,114500000.0,-428000000.0,-2.13,-2.13,0.04,214235100000.0,,,2910700000.0,13967100000.0,3586000000.0,-3683400000.0,495400000.0
WD,2016-12-31,False,FY,2016,10-K,575276000.0,,113897000.0,3.87,3.65,0.0,3052432000.0,,,118756000.0,615074000.0,759366000.0,-66761000.0,-693622000.0
WAGE,2016-12-31,False,FY,2016,10-K,364713000.0,32746000.0,20205000.0,0.56,0.54,0.0,1343351000.0,790942000.0,677275000.0,678300000.0,408097000.0,264982000.0,-283404000.0,195804000.0
GRA,2016-12-31,False,FY,2016,10-K,1598600000.0,,94100000.0,1.34,1.33,0.51,2911800000.0,654800000.0,480800000.0,90600000.0,372400000.0,267500000.0,-345000000.0,-60200000.0
HCN,2016-12-31,False,FY,2016,10-K,4281160000.0,,1012397000.0,2.83,2.81,3.44,28865184000.0,,,419378000.0,15281472000.0,1628695000.0,-309503000.0,-1240448000.0
WR,2016-12-31,False,FY,2016,10-K,2562087000.0,681883000.0,346577000.0,2.43,2.43,1.52,11487074000.0,768382000.0,1047193000.0,3066000.0,3833190000.0,822420000.0,-1012760000.0,190175000.0
WCC,2016-12-31,False,FY,2016,10-K,7336017000.0,332059000.0,101588000.0,2.3,2.1,0.0,4490984000.0,2172457000.0,896797000.0,110131000.0,2010012000.0,300235000.0,-70486000.0,-276263000.0
WLK,2016-12-31,False,FY,2016,10-K,5075456000.0,581454000.0,398859000.0,3.07,3.06,0.7442,10890253000.0,2408316000.0,1183083000.0,459453000.0,3892045000.0,833852000.0,-2562800000.0,1533217000.0
WU,2016-12-31,False,FY,2016,10-K,5422900000.0,483700000.0,253200000.0,0.52,0.51,0.64,9419600000.0,,,877500000.0,902200000.0,1041900000.0,-271100000.0,-1209200000.0
WES,2016-12-31,False,FY,2016,10-K,1804270000.0,708208000.0,591331000.0,1.74,1.74,0.0,7733028000.0,594014000.0,315305000.0,357925000.0,,917585000.0,-1105534000.0,447841000.0
WGP,2016-12-31,False,FY,2016,10-K,1804270000.0,704535000.0,345772000.0,1.53,1.53,0.0,7736097000.0,595591000.0,315387000.0,359072000.0,,913076000.0,-1105534000.0,451836000.0
WHG,2016-12-31,False,FY,2016,10-K,123021000.0,,22647000.0,2.84,2.77,0.0,179678000.0,115957000.0,29668000.0,33679000.0,146069000.0,47392000.0,-1810000.0,-34944000.0
WLL,2016-12-31,False,FY,2016,10-K,1284982000.0,-828206000.0,-1339102000.0,-5.32,-5.32,0.0,9876142000.0,622602000.0,478331000.0,55975000.0,5149192000.0,595010000.0,-222576000.0,-315262000.0
WMB,2016-12-31,False,FY,2016,10-K,7499000000.0,700000000.0,-424000000.0,-0.57,-0.57,1.68,46835000000.0,1462000000.0,2949000000.0,170000000.0,14046000000.0,3664000000.0,-416000000.0,-3178000000.0
WPZ,2016-12-31,False,FY,2016,10-K,7491000000.0,1297000000.0,431000000.0,-0.17,-0.17,0.0,46265000000.0,1414000000.0,2699000000.0,145000000.0,,3938000000.0,-681000000.0,-3208000000.0
WPX,2016-12-31,False,FY,2016,10-K,693000000.0,-731000000.0,-641000000.0,-2.05,-2.05,0.0,7264000000.0,754000000.0,677000000.0,496000000.0,3466000000.0,262000000.0,310000000.0,-114000000.0
XLGROUP,2016-12-31,False,FY,2016,10-K,10546086000.0,,440968000.0,1.58,1.56,0.8,58434102000.0,,,3426988000.0,12960679000.0,915337000.0,737767000.0,-1424610000.0
ZOES,2016-12-26,False,FY,2016,10-K,275963000.0,6425000.0,1803000.0,0.09,0.09,0.0,215219000.0,15184000.0,21489000.0,5493000.0,129966000.0,26064000.0,-41107000.0,1405000.0
